,Seqname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
49,lcl_Mtruncatula_Medtr8g092980.1,282.0,1.0,1.0,900.0,0.06330520372331622,0.02955995349013237,0.06330520372331622,0.05626357180405487,0.08091025936647916,0.05626357180405487,9.722248688316419e-11,0.02955995349013237,0.06330520372331622,0.06970224829237165,0.05626357180405487,0.06330520372331622,0.017448247738522202,0.04844682302537594,0.017448247738522202,0.07554747815724132,0.039657414823644585,0.09039301382763698,0.039657414823644585,0.039657414823644585,0.061993,0.063863,0.970714,-11.372679,-10.959177,1.037731,0.0
50,lcl_Gmax_Glyma.12G187800.1,318.0,0.552083,1.0,0.0,0.06480579902367843,0.03646384797481228,0.04468448612764153,0.04468448612764153,0.03646384797481228,0.06480579902367843,0.027081547159112714,0.027081547159112714,0.08484054052558929,0.0997868149743357,0.03646384797481228,0.05870978367138075,0.07558925723027306,0.027081547159112714,0.04468448612764153,0.08038611917671985,0.04468448612764153,0.05870978367138075,0.015910425631510093,0.027081547159112714,0.057431,0.058739,0.977739,-9.792552,-9.536463,1.026854,0.0
51,lcl_Gmax_Glyma.06G137500.1,255.0,0.211093,1.0,0.0,0.054436379393194234,1.1243940661753735e-10,0.019805866877129784,0.044685123690012166,0.0334149617200452,0.044685123690012166,0.08408567071103044,0.054436379393194234,0.044685123690012166,0.07077993131916048,0.054436379393194234,0.019805866877129784,0.0999593357375291,0.019805866877129784,0.044685123690012166,0.11551217559327864,0.07077993131916048,0.07077993131916048,0.019805866877129784,0.0334149617200452,0.068148,0.068465,0.995358,-12.78408,-12.80266,0.998549,0.0
52,lcl_Athaliana_AT2G10410.1,120.0,0.114286,1.0,0.0,0.03553292588257204,0.03553292588257204,0.05762016704090716,0.03553292588257204,0.07463241853614251,0.07463241853614251,0.05762016704090716,0.03553292588257204,2.3652811565204e-10,0.09961484669239182,0.08834896467262006,0.03553292588257204,0.03553292588257204,2.3652811565204e-10,0.05762016704090716,0.10892778297534317,0.03553292588257204,0.05762016704090716,0.07463241853614251,2.3652811565204e-10,0.091831,0.092121,0.996852,-31.043012,-30.971287,1.002316,0.0
53,lcl_Athaliana_AT2G30945.1,102.0,0.158879,1.0,0.0,2.8975489849385384e-10,0.112880427455893,2.8975489849385384e-10,0.06707638338854502,0.08606214726691278,0.06707638338854502,0.041830704927063214,0.06707638338854502,0.08606214726691278,0.08606214726691278,0.06707638338854502,2.8975489849385384e-10,2.8975489849385384e-10,0.041830704927063214,0.041830704927063214,0.06707638338854502,2.8975489849385384e-10,0.1009827138923794,2.8975489849385384e-10,0.06707638338854502,0.110572,0.111759,0.989381,-37.796612,-37.425964,1.009903,0.0
54,lcl_Mtruncatula_Medtr0212s0010.1,288.0,1.0,1.0,3249.0,0.06770333254874229,0.03844257969849418,0.07341352134881887,0.07341352134881887,0.0469891823504646,0.05459872741112697,0.028635802017197502,0.03844257969849418,0.028635802017197502,0.10268148434710131,0.028635802017197502,0.0469891823504646,0.03844257969849418,0.05459872741112697,0.05459872741112697,0.061461526879186386,0.03844257969849418,0.0469891823504646,0.03844257969849418,0.03844257969849418,0.060437,0.061573,0.981541,-11.004117,-10.728057,1.025733,0.0
55,lcl_Mtruncatula_Medtr5g081650.3,234.0,0.104511,1.0,0.0,0.05834337428782579,1.2362570167646514e-10,0.036008609238205105,0.036008609238205105,0.06742672460113233,0.09527850476533473,1.2362570167646514e-10,0.08933906021839215,0.05834337428782579,0.12398274373875638,0.021422765672080634,0.04801389928773734,0.036008609238205105,0.036008609238205105,0.04801389928773734,0.06742672460113233,0.04801389928773734,0.05834337428782579,0.036008609238205105,0.036008609238205105,0.06533,0.067229,0.971758,-14.167039,-13.667567,1.036544,0.0
56,lcl_Gmax_Glyma.12G201000.1,282.0,0.303552,1.0,0.0,0.08240566884508325,0.030106290073185688,0.06447523089210849,0.017770731874125263,0.017770731874125263,0.08743103822380681,0.04934223281552694,0.017770731874125263,0.040390375939930195,0.0769437709859327,0.040390375939930195,0.040390375939930195,0.030106290073185688,0.040390375939930195,0.07099050769967757,0.09633941982369114,0.04934223281552694,0.08743103822380681,0.030106290073185688,0.030106290073185688,0.06553,0.064428,1.017101,-11.193213,-11.53514,0.970358,0.0
57,lcl_Gmax_Glyma.02G310500.1,267.0,1.0,1.0,2304.0,0.03278472288554165,0.03278472288554165,0.04390790023250621,0.04390790023250621,0.053559139496448284,0.03278472288554165,0.07675947932991879,1.0916402903334865e-10,0.03278472288554165,0.04390790023250621,0.04390790023250621,0.07675947932991879,0.08309766646169224,0.053559139496448284,0.07675947932991879,0.1114828867416996,0.1076930975178233,0.053559139496448284,1.0916402903334865e-10,1.0916402903334865e-10,0.076128,0.075987,1.001862,-12.484332,-12.706267,0.982533,0.0
58,CNT2085063,138.0,0.087397,1.0,0.0,0.05136641341175089,0.03140093749705322,2.0234595203028096e-10,2.0234595203028096e-10,0.0997249069691812,0.03140093749705322,0.03140093749705322,0.09062388873177443,0.03140093749705322,0.09062388873177443,0.05136641341175089,0.03140093749705322,0.07986190369337816,0.067015645824723,0.05136641341175089,0.07986190369337816,0.067015645824723,0.03140093749705322,0.05136641341175089,0.03140093749705322,0.087006,0.088031,0.988359,-26.60157,-26.204241,1.015163,0.0
59,NONATHT001927,360.0,0.17316,1.0,0.0,0.06369795059648861,0.024101757359752448,0.03256508893307403,0.05286427330202508,0.03256508893307403,0.05849250060163272,0.046742190183552954,0.07725321736449992,0.05849250060163272,0.10026982362374531,0.046742190183552954,0.03256508893307403,0.046742190183552954,0.040026245005577055,0.05286427330202508,0.05286427330202508,0.03256508893307403,0.06853376864648704,0.040026245005577055,0.040026245005577055,0.053516,0.056273,0.950999,-8.498779,-7.981022,1.064874,0.0
60,lcl_Mtruncatula_Medtr5g023950.1,231.0,1.0,1.0,7056.0,0.054360296311373714,0.054360296311373714,0.06280076903057777,0.04475361673312127,0.01998852323181908,0.06280076903057777,0.03357859730421964,0.03357859730421964,0.03357859730421964,0.09813127041073778,0.054360296311373714,0.06280076903057777,0.04475361673312127,0.06280076903057777,0.04475361673312127,0.07031188603020215,0.054360296311373714,0.054360296311373714,0.01998852323181908,0.03357859730421964,0.067336,0.068667,0.980613,-14.536147,-14.188289,1.024517,0.0
61,lcl_Mtruncatula_Medtr8g043400.3,183.0,0.082693,1.0,0.0,0.07624950933650586,0.025127041624105256,0.04174637813161336,0.07624950933650586,1.5230597218193464e-10,0.0847859537381476,1.5230597218193464e-10,0.04174637813161336,0.055154534517354546,0.07624950933650586,0.07624950933650586,0.055154534517354546,1.5230597218193464e-10,0.055154534517354546,0.07624950933650586,0.06647734605753015,0.04174637813161336,0.0847859537381476,0.04174637813161336,0.025127041624105256,0.074332,0.07549,0.984661,-19.047914,-18.706259,1.018264,0.0
62,lcl_Gmax_Glyma.18G006400.2,297.0,0.429812,1.0,0.0,0.07136198948421944,0.07742994918669525,0.04040294014636022,9.776466441691715e-11,0.017711540813278616,0.10523759225093586,9.776466441691715e-11,0.04040294014636022,0.04040294014636022,0.07136198948421944,0.057471741692544424,0.04040294014636022,0.08301377363102369,0.03006788350881765,0.07136198948421944,0.09293426980359368,0.07136198948421944,0.07136198948421944,0.017711540813278616,9.776466441691715e-11,0.063736,0.062762,1.015518,-10.056484,-10.451044,0.962247,0.0
63,lcl_Gmax_Glyma.11G154900.1,273.0,0.11375,1.0,0.0,0.07057676808384424,1.2317883644006139e-10,0.021975167924573845,0.021975167924573845,0.03718026029543966,0.03718026029543966,0.021975167924573845,0.03718026029543966,0.13496026945986273,0.08730515831174812,0.03718026029543966,0.021975167924573845,0.15491752041815643,0.021975167924573845,1.2317883644006139e-10,0.03718026029543966,0.03718026029543966,0.10120366854870758,1.2317883644006139e-10,0.11807921341263727,0.084513,0.084957,0.994776,-12.59847,-12.416043,1.014693,0.0
64,CNT2087551,81.0,0.243976,1.0,0.0,0.05581712074403466,0.05581712074403466,4.108443634092166e-10,4.108443634092166e-10,4.108443634092166e-10,0.05581712074403466,4.108443634092166e-10,0.08788449714156682,0.05581712074403466,0.12826950565256373,0.05581712074403466,0.08788449714156682,0.1615400340945478,4.108443634092166e-10,0.08788449714156682,0.05581712074403466,0.05581712074403466,4.108443634092166e-10,0.05581712074403466,4.108443634092166e-10,0.114248,0.114525,0.997578,-48.656388,-48.571649,1.001745,0.0
65,lcl_Athaliana_AT3G45275.1,345.0,1.0,1.0,1764.0,0.05563103384446853,0.05563103384446853,0.042194484582476946,0.042194484582476946,0.07195551122595918,0.06150500244621168,0.014913968230390125,0.07195551122595918,0.09245257536061277,0.08099474207513974,0.06150500244621168,0.042194484582476946,0.06150500244621168,0.014913968230390125,0.034363537539762054,0.06692758085594842,0.042194484582476946,0.06150500244621168,8.017012913216503e-11,0.025462589371976766,0.055441,0.058468,0.948221,-8.745588,-8.258009,1.059043,0.0
66,lcl_Mtruncatula_Medtr5g095640.1,294.0,1.0,1.0,23409.0,0.05391821776261859,0.04638054915537222,0.07259526006131206,0.016636596859591672,0.03792400402214879,0.07259526006131206,0.03792400402214879,0.07259526006131206,0.06692009584921564,0.06692009584921564,0.03792400402214879,0.060723629353557275,0.060723629353557275,0.02823173414392437,0.016636596859591672,0.07259526006131206,0.03792400402214879,0.07781465246454852,0.016636596859591672,0.04638054915537222,0.060718,0.063076,0.962616,-10.914704,-10.347168,1.054849,0.0
67,lcl_Mtruncatula_Medtr3g117730.1,336.0,0.146023,1.0,0.0,0.06714660956767447,8.827583248726097e-11,0.04613907333952317,0.06076452782538068,8.827583248726097e-11,0.04613907333952317,0.06714660956767447,0.04613907333952317,0.09265854798332862,0.037599890833017055,0.02788128795259444,0.06076452782538068,0.08825913092022449,0.09265854798332862,0.10061096019205619,0.037599890833017055,0.10061096019205619,0.02788128795259444,8.827583248726097e-11,8.827583248726097e-11,0.066674,0.067228,0.991754,-9.226954,-9.385314,0.983127,0.0
68,lcl_Gmax_Glyma.18G189400.1,264.0,1.0,1.0,1521.0,0.08500648318027194,1.048695839510206e-10,0.08500648318027194,0.07344019990401396,0.018592825932902613,0.059461426302256926,0.031414120271503226,0.06679937742309243,0.08500648318027194,0.08500648318027194,0.0512851773746035,0.042056986083396995,0.0512851773746035,0.0512851773746035,0.031414120271503226,0.031414120271503226,0.042056986083396995,0.059461426302256926,0.031414120271503226,0.018592825932902613,0.06417,0.06629,0.968015,-12.408348,-11.945842,1.038717,0.0
69,lcl_Gmax_Glyma.20G010700.1,279.0,0.124442,1.0,0.0,0.02995267528990791,0.017687692709539248,0.06407364930064421,0.04905993034067341,0.04905993034067341,0.017687692709539248,0.02995267528990791,0.08680766159364069,0.07053169713644232,0.06407364930064421,0.02995267528990791,0.07642902021954938,0.0401708898254419,0.04905993034067341,0.02995267528990791,0.08680766159364069,0.08680766159364069,0.06407364930064421,0.017687692709539248,0.0401708898254419,0.061156,0.063345,0.965447,-11.6039,-11.063955,1.048802,0.0
70,lcl_Athaliana_AT4G39404.1,279.0,1.0,1.0,20736.0,0.04045900768646923,0.04045900768646923,0.04941180310857392,0.06453320503528032,0.030167505003017944,0.0573691449051178,0.030167505003017944,0.01781455423070858,0.0573691449051178,0.08743027259100286,0.030167505003017944,0.01781455423070858,0.06453320503528032,0.04045900768646923,0.10718415982806392,0.08242305811525039,0.0573691449051178,0.06453320503528032,0.030167505003017944,0.030167505003017944,0.063669,0.064138,0.992687,-11.347585,-11.368801,0.998134,0.0
71,lcl_Athaliana_AT3G42792.1,348.0,0.426994,1.0,144.0,0.03343083598644976,0.014501109320174182,0.08288306501736453,0.09010145509565916,0.06516859557498818,0.04791232323149128,0.03343083598644976,0.04791232323149128,0.05415160223770985,0.04791232323149128,0.05415160223770985,0.06516859557498818,0.05415160223770985,0.04791232323149128,0.04791232323149128,0.06516859557498818,0.024765528718457087,0.06516859557498818,0.024765528718457087,0.03343083598644976,0.055348,0.056879,0.973082,-8.699625,-8.380009,1.03814,0.0
72,lcl_Mtruncatula_Medtr5g092710.1,252.0,1.0,1.0,900.0,0.042841933801132735,0.01900588942486004,1.0813879409059127e-10,0.08599859806077616,0.03204918374104073,0.06041765440802185,0.06779608231632482,0.0744543035081444,0.08049597419508371,0.06779608231632482,0.042841933801132735,0.042841933801132735,0.042841933801132735,0.042841933801132735,0.042841933801132735,0.08049597419508371,0.05217317728539013,0.06041765440802185,0.01900588942486004,0.042841933801132735,0.065604,0.067451,0.972618,-13.159308,-12.622766,1.042506,0.0
73,lcl_Mtruncatula_Medtr2g009910.2,216.0,0.096343,1.0,0.0,0.05958748132122222,0.02207652245244001,0.02207652245244001,0.05958748132122222,0.06870602233550495,0.0767817402212491,0.02207652245244001,0.0767817402212491,0.03697339277672628,0.10623541147902224,0.02207652245244001,0.05958748132122222,0.06870602233550495,1.2940281865142704e-10,0.03697339277672628,0.0767817402212491,0.03697339277672628,0.0767817402212491,0.04916034827952297,0.02207652245244001,0.069684,0.071214,0.978515,-15.609553,-15.151739,1.030215,0.0
74,lcl_Gmax_Glyma.01G067500.1,336.0,1.0,1.0,4761.0,0.06491195700491152,0.0540090752137906,0.04781993200103373,0.05968163361547264,0.04781993200103373,0.041009595095513204,0.05968163361547264,0.03341975005329536,0.05968163361547264,0.06975563667950978,0.04781993200103373,0.04781993200103373,0.02478160584768097,0.04781993200103373,0.04781993200103373,0.03341975005329536,0.05968163361547264,0.07425582252243867,0.02478160584768097,0.0540090752137906,0.056318,0.058299,0.966025,-9.162841,-8.752031,1.046939,0.0
75,lcl_Gmax_Glyma.13G278900.4,357.0,0.23456,1.0,0.0,0.07493893482956006,0.024761263390427446,0.06537139606321692,0.08706459529318618,0.033448552539759334,0.047992485377316756,0.04110411240284329,0.06537139606321692,0.06003806221700838,0.0703241976550142,0.014485235293631158,0.047992485377316756,0.05426948351945685,0.05426948351945685,0.014485235293631158,0.06537139606321692,0.0703241976550142,0.07493893482956006,7.740731147923002e-11,0.033448552539759334,0.055235,0.056703,0.974106,-8.58804,-8.321496,1.032031,0.0
76,lcl_Athaliana_AT2G34120.1,213.0,1.0,1.0,17424.0,0.07226280333974351,1.3675560884937208e-10,0.10656602328020415,0.11148109148388739,1.3675560884937208e-10,0.03894108929607071,0.023266502997479458,0.03894108929607071,0.07226280333974351,0.07226280333974351,0.03894108929607071,0.05175015408765653,0.03894108929607071,0.023266502997479458,0.06269834521974703,0.0950290237162913,0.06269834521974703,0.05175015408765653,1.3675560884937208e-10,0.03894108929607071,0.076189,0.076821,0.991775,-15.847171,-15.777491,1.004416,0.0
77,lcl_Athaliana_AT3G42316.1,261.0,0.171035,-1.0,0.0,0.031053840750888895,1.0366686482005796e-10,0.08403156824569458,0.07857264664841682,0.05877948028632298,0.05877948028632298,0.031053840750888895,0.05069700240871391,0.05069700240871391,0.07259793534952187,0.04157464659231295,0.05069700240871391,0.031053840750888895,0.07259793534952187,0.031053840750888895,0.08403156824569458,0.07259793534952187,0.05069700240871391,0.018379590153702764,0.031053840750888895,0.063893,0.066367,0.962721,-12.59526,-12.018134,1.048021,0.0
78,lcl_Mtruncatula_Medtr8g469250.1,213.0,1.0,1.0,14400.0,0.05829288203021719,0.03620491603898126,0.03620491603898126,0.06718529899780741,0.03620491603898126,0.10364793666712849,0.03620491603898126,0.03620491603898126,0.021631695537326606,0.07505249344930634,0.03620491603898126,0.04811395925529492,0.04811395925529492,0.04811395925529492,0.04811395925529492,0.088351863985013,0.021631695537326606,0.05829288203021719,0.04811395925529492,0.04811395925529492,0.071002,0.071334,0.995346,-15.706286,-15.733348,0.99828,0.0
79,lcl_Mtruncatula_Medtr8g051620.3,327.0,0.119649,1.0,0.0,0.034766838173568765,0.04968478984538791,0.04263437845228061,0.06194174863178777,0.056084027394354016,0.04263437845228061,0.015141810937184152,0.06194174863178777,0.07232473066859813,0.0957613964661293,0.04968478984538791,0.06194174863178777,0.04968478984538791,0.025800405546156535,0.04968478984538791,0.056084027394354016,0.04968478984538791,0.056084027394354016,0.025800405546156535,0.04263437845228061,0.059845,0.062665,0.955004,-9.548777,-9.004669,1.060425,0.0
80,lcl_Gmax_Glyma.18G144300.1,210.0,1.0,1.0,1521.0,0.10752445506155495,1.389333736696426e-10,0.03942381580833694,0.03942381580833694,0.052364261394978046,0.03942381580833694,0.023570538340041212,1.389333736696426e-10,0.052364261394978046,0.09595717638413011,0.03942381580833694,0.07305537966193677,0.08916595245040707,0.03942381580833694,0.07305537966193677,0.10752445506155495,0.052364261394978046,0.052364261394978046,1.389333736696426e-10,0.023570538340041212,0.070874,0.07133,0.993617,-15.894362,-15.885101,1.000583,0.0
81,lcl_Gmax_Glyma.04G237800.1,339.0,1.0,1.0,9801.0,0.04396977197459725,0.0358243890349143,8.392856659824883e-11,0.015565620216559273,0.07485575232401603,0.0358243890349143,0.051281629396527396,0.07485575232401603,0.05792924642119963,0.10855290972762774,0.026558063205998596,0.05792924642119963,0.06964683508894796,0.04396977197459725,0.0358243890349143,0.09235507978899328,0.07969737272097777,0.04396977197459725,0.015565620216559273,0.0358243890349143,0.071221,0.073434,0.969869,-9.337815,-8.851832,1.054902,0.0
82,lcl_Athaliana_AT5G04080.1,192.0,0.380952,1.0,0.0,0.052908296193058306,0.08172530247335158,0.06387853577632101,0.07338511716665588,0.07338511716665588,0.07338511716665588,1.4404436303308592e-10,0.03996969786289965,0.08909551254120598,0.03996969786289965,0.052908296193058306,0.02400006392537884,0.07338511716665588,0.08909551254120598,0.052908296193058306,0.02400006392537884,0.02400006392537884,0.02400006392537884,0.02400006392537884,0.02400006392537884,0.076904,0.076863,1.000534,-18.428617,-18.307433,1.006619,0.0
83,CNT2084940,150.0,0.551471,1.0,0.0,0.030935402918651152,0.030935402918651152,0.030935402918651152,0.05085139296244366,0.05085139296244366,0.030935402918651152,0.030935402918651152,0.06660817448907365,1.956610399513868e-10,0.09071130379568763,0.05085139296244366,0.09071130379568763,0.05085139296244366,0.030935402918651152,0.09071130379568763,0.12123042079345858,1.956610399513868e-10,0.10015811041929663,0.05085139296244366,1.956610399513868e-10,0.089614,0.091022,0.984536,-24.461652,-24.003465,1.019088,0.0
84,lcl_Mtruncatula_Medtr7g102805.1,168.0,0.556291,1.0,900.0,0.027338745093941474,0.09069024544266138,0.059531445546440145,0.027338745093941474,0.059531445546440145,0.08179435619306807,1.6871657805259536e-10,0.10521937806385556,0.045219941618481446,0.045219941618481446,0.08179435619306807,0.027338745093941474,0.071524786128134,1.6871657805259536e-10,0.059531445546440145,0.059531445546440145,0.071524786128134,0.059531445546440145,1.6871657805259536e-10,0.027338745093941474,0.07758,0.079389,0.977211,-21.016261,-20.459552,1.02721,0.0
85,lcl_Mtruncatula_Medtr5g084410.2,342.0,0.126246,1.0,0.0,0.03755008418076157,8.778665411534441e-11,0.08363844838217442,0.0671588380475006,8.778665411534441e-11,0.13176825819742358,0.0671588380475006,0.03755008418076157,0.04609758472405627,0.06075497959058725,0.03755008418076157,0.09281958165315189,0.016306125778344668,0.016306125778344668,0.03755008418076157,0.07854537314605249,0.05377354816216669,0.07306825109167643,0.016306125778344668,0.04609758472405627,0.06638,0.067337,0.985798,-9.181716,-8.964381,1.024244,0.0
86,lcl_Gmax_Glyma.08G320400.2,261.0,0.328715,1.0,0.0,0.09510315162863846,0.019687234303246533,0.019687234303246533,0.1044539283050282,0.019687234303246533,0.08397248422368461,0.033247352747643316,0.033247352747643316,0.09997971668884748,0.044494829607153896,0.033247352747643316,0.06286936542122488,0.019687234303246533,0.054240473798981725,0.06286936542122488,0.09510315162863846,0.019687234303246533,0.054240473798981725,1.1127950641859763e-10,0.044494829607153896,0.064981,0.065978,0.984886,-12.713549,-12.406062,1.024785,0.0
