NONHSAT056048.2,hsa-let-7d-5p
NONHSAT056048.2,hsa-miR-23b-3p
NONHSAT056048.2,hsa-miR-23c
NONHSAT056048.2,hsa-miR-98-5p
NONHSAT056048.2,hsa-miR-421
NONHSAT056048.2,hsa-miR-20b-5p
NONHSAT056048.2,hsa-miR-106a-5p
NONHSAT056048.2,hsa-miR-424-5p
NONHSAT056048.2,hsa-miR-505-3p
NONHSAT056048.2,hsa-miR-506-3p
NONHSAT056047.2,hsa-miR-200a-3p
NONHSAT056047.2,hsa-miR-190b
NONHSAT056047.2,hsa-miR-488-3p
NONHSAT056047.2,hsa-miR-205-5p
NONHSAT056047.2,hsa-miR-146b-5p
NONHSAT056047.2,hsa-miR-302e
NONHSAT056047.2,hsa-let-7a-5p
NONHSAT056047.2,hsa-miR-141-3p
NONHSAT056047.2,hsa-miR-196a-5p
NONHSAT056047.2,hsa-let-7i-5p
NONHSAT056047.2,hsa-miR-16-5p
NONHSAT056047.2,hsa-miR-15a-5p
NONHSAT056047.2,hsa-miR-4500
NONHSAT056047.2,hsa-miR-17-5p
NONHSAT056047.2,hsa-miR-20a-5p
NONHSAT056047.2,hsa-miR-544a
NONHSAT056047.2,hsa-miR-485-5p
NONHSAT056047.2,hsa-miR-190a-5p
NONHSAT056047.2,hsa-miR-140-5p
NONHSAT056047.2,hsa-miR-132-3p
NONHSAT056047.2,hsa-miR-212-3p
NONHSAT056047.2,hsa-miR-195-5p
NONHSAT056047.2,hsa-miR-497-5p
NONHSAT056047.2,hsa-miR-23a-3p
NONHSAT056047.2,hsa-let-7e-5p
NONHSAT056047.2,hsa-miR-520e
NONHSAT056047.2,hsa-miR-520a-3p
NONHSAT056047.2,hsa-miR-520b
NONHSAT056047.2,hsa-miR-520c-3p
NONHSAT056047.2,hsa-miR-519d-3p
NONHSAT056047.2,hsa-miR-520d-3p
NONHSAT056047.2,hsa-miR-372-3p
NONHSAT056047.2,hsa-miR-373-3p
NONHSAT056047.2,hsa-miR-216a-5p
NONHSAT056047.2,hsa-miR-128-3p
NONHSAT056047.2,hsa-miR-124-3p
NONHSAT056047.2,hsa-let-7c-5p
NONHSAT056047.2,hsa-let-7b-5p
NONHSAT056047.2,hsa-let-7g-5p
NONHSAT056047.2,hsa-miR-15b-5p
NONHSAT056047.2,hsa-miR-302d-3p
NONHSAT056047.2,hsa-miR-302a-3p
NONHSAT056047.2,hsa-miR-302c-3p
NONHSAT056047.2,hsa-miR-302b-3p
NONHSAT056047.2,hsa-miR-4458
NONHSAT056047.2,hsa-miR-146a-5p
NONHSAT056047.2,hsa-miR-196b-5p
NONHSAT056047.2,hsa-miR-93-5p
NONHSAT056047.2,hsa-miR-106b-5p
NONHSAT056047.2,hsa-miR-182-5p
NONHSAT056047.2,hsa-miR-183-5p
NONHSAT056047.2,hsa-miR-490-3p
NONHSAT056047.2,hsa-miR-31-5p
NONHSAT056047.2,hsa-let-7f-5p
NONHSAT056047.2,hsa-let-7d-5p
NONHSAT056047.2,hsa-miR-23b-3p
NONHSAT056047.2,hsa-miR-23c
NONHSAT056047.2,hsa-miR-98-5p
NONHSAT056047.2,hsa-miR-421
NONHSAT056047.2,hsa-miR-20b-5p
NONHSAT056047.2,hsa-miR-106a-5p
NONHSAT056047.2,hsa-miR-424-5p
NONHSAT056047.2,hsa-miR-505-3p
NONHSAT056047.2,hsa-miR-506-3p
NONHSAT056041.2,hsa-miR-200a-3p
NONHSAT056041.2,hsa-miR-190b
NONHSAT056041.2,hsa-miR-488-3p
NONHSAT056041.2,hsa-miR-205-5p
NONHSAT056041.2,hsa-miR-146b-5p
NONHSAT056041.2,hsa-miR-302e
NONHSAT056041.2,hsa-let-7a-5p
NONHSAT056041.2,hsa-miR-141-3p
NONHSAT056041.2,hsa-miR-196a-5p
NONHSAT056041.2,hsa-let-7i-5p
NONHSAT056041.2,hsa-miR-16-5p
NONHSAT056041.2,hsa-miR-15a-5p
NONHSAT056041.2,hsa-miR-4500
NONHSAT056041.2,hsa-miR-17-5p
NONHSAT056041.2,hsa-miR-20a-5p
NONHSAT056041.2,hsa-miR-544a
NONHSAT056041.2,hsa-miR-485-5p
NONHSAT056041.2,hsa-miR-190a-5p
NONHSAT056041.2,hsa-miR-140-5p
NONHSAT056041.2,hsa-miR-132-3p
NONHSAT056041.2,hsa-miR-212-3p
NONHSAT056041.2,hsa-miR-195-5p
NONHSAT056041.2,hsa-miR-497-5p
NONHSAT056041.2,hsa-miR-23a-3p
NONHSAT056041.2,hsa-let-7e-5p
NONHSAT056041.2,hsa-miR-520e
NONHSAT056041.2,hsa-miR-520a-3p
NONHSAT056041.2,hsa-miR-520b
NONHSAT056041.2,hsa-miR-520c-3p
NONHSAT056041.2,hsa-miR-519d-3p
NONHSAT056041.2,hsa-miR-520d-3p
NONHSAT056041.2,hsa-miR-372-3p
NONHSAT056041.2,hsa-miR-373-3p
NONHSAT056041.2,hsa-miR-216a-5p
NONHSAT056041.2,hsa-miR-128-3p
NONHSAT056041.2,hsa-miR-124-3p
NONHSAT056041.2,hsa-let-7c-5p
NONHSAT056041.2,hsa-let-7b-5p
NONHSAT056041.2,hsa-let-7g-5p
NONHSAT056041.2,hsa-miR-15b-5p
NONHSAT056041.2,hsa-miR-302d-3p
NONHSAT056041.2,hsa-miR-302a-3p
NONHSAT056041.2,hsa-miR-302c-3p
NONHSAT056041.2,hsa-miR-302b-3p
NONHSAT056041.2,hsa-miR-4458
NONHSAT056041.2,hsa-miR-146a-5p
NONHSAT056041.2,hsa-miR-196b-5p
NONHSAT056041.2,hsa-miR-93-5p
NONHSAT056041.2,hsa-miR-106b-5p
NONHSAT056041.2,hsa-miR-182-5p
NONHSAT056041.2,hsa-miR-183-5p
NONHSAT056041.2,hsa-miR-490-3p
NONHSAT056041.2,hsa-miR-31-5p
NONHSAT056041.2,hsa-let-7f-5p
NONHSAT056041.2,hsa-let-7d-5p
NONHSAT056041.2,hsa-miR-23b-3p
NONHSAT056041.2,hsa-miR-23c
NONHSAT056041.2,hsa-miR-98-5p
NONHSAT056041.2,hsa-miR-421
NONHSAT056041.2,hsa-miR-20b-5p
NONHSAT056041.2,hsa-miR-106a-5p
NONHSAT056041.2,hsa-miR-424-5p
NONHSAT056041.2,hsa-miR-505-3p
NONHSAT056041.2,hsa-miR-506-3p
NONHSAT056045.2,hsa-miR-200a-3p
NONHSAT056045.2,hsa-miR-190b
NONHSAT056045.2,hsa-miR-488-3p
NONHSAT056045.2,hsa-miR-205-5p
NONHSAT056045.2,hsa-miR-146b-5p
NONHSAT056045.2,hsa-miR-302e
NONHSAT056045.2,hsa-let-7a-5p
NONHSAT056045.2,hsa-miR-141-3p
NONHSAT056045.2,hsa-miR-196a-5p
NONHSAT056045.2,hsa-let-7i-5p
NONHSAT056045.2,hsa-miR-16-5p
NONHSAT056045.2,hsa-miR-15a-5p
NONHSAT056045.2,hsa-miR-4500
NONHSAT056045.2,hsa-miR-17-5p
NONHSAT056045.2,hsa-miR-20a-5p
NONHSAT056045.2,hsa-miR-544a
NONHSAT056045.2,hsa-miR-485-5p
NONHSAT056045.2,hsa-miR-190a-5p
NONHSAT056045.2,hsa-miR-140-5p
NONHSAT056045.2,hsa-miR-132-3p
NONHSAT056045.2,hsa-miR-212-3p
NONHSAT056045.2,hsa-miR-195-5p
NONHSAT056045.2,hsa-miR-497-5p
NONHSAT056045.2,hsa-miR-23a-3p
NONHSAT056045.2,hsa-let-7e-5p
NONHSAT056045.2,hsa-miR-520e
NONHSAT056045.2,hsa-miR-520a-3p
NONHSAT056045.2,hsa-miR-520b
NONHSAT056045.2,hsa-miR-520c-3p
NONHSAT056045.2,hsa-miR-519d-3p
NONHSAT056045.2,hsa-miR-520d-3p
NONHSAT056045.2,hsa-miR-372-3p
NONHSAT056045.2,hsa-miR-373-3p
NONHSAT056045.2,hsa-miR-216a-5p
NONHSAT056045.2,hsa-miR-128-3p
NONHSAT056045.2,hsa-miR-124-3p
NONHSAT056045.2,hsa-let-7c-5p
NONHSAT056045.2,hsa-let-7b-5p
NONHSAT056045.2,hsa-let-7g-5p
NONHSAT056045.2,hsa-miR-15b-5p
NONHSAT056045.2,hsa-miR-302d-3p
NONHSAT056045.2,hsa-miR-302a-3p
NONHSAT056045.2,hsa-miR-302c-3p
NONHSAT056045.2,hsa-miR-302b-3p
NONHSAT056045.2,hsa-miR-4458
NONHSAT056045.2,hsa-miR-146a-5p
NONHSAT056045.2,hsa-miR-196b-5p
NONHSAT056045.2,hsa-miR-93-5p
NONHSAT056045.2,hsa-miR-106b-5p
NONHSAT056045.2,hsa-miR-182-5p
NONHSAT056045.2,hsa-miR-183-5p
NONHSAT056045.2,hsa-miR-490-3p
NONHSAT056045.2,hsa-miR-31-5p
NONHSAT056045.2,hsa-let-7f-5p
NONHSAT056045.2,hsa-let-7d-5p
NONHSAT056045.2,hsa-miR-23b-3p
NONHSAT056045.2,hsa-miR-23c
NONHSAT056045.2,hsa-miR-98-5p
NONHSAT056045.2,hsa-miR-421
NONHSAT056045.2,hsa-miR-20b-5p
NONHSAT056045.2,hsa-miR-106a-5p
NONHSAT056045.2,hsa-miR-424-5p
NONHSAT056045.2,hsa-miR-505-3p
NONHSAT056045.2,hsa-miR-506-3p
NONHSAT056049.2,hsa-miR-200a-3p
NONHSAT056049.2,hsa-miR-190b
NONHSAT056049.2,hsa-miR-488-3p
NONHSAT056049.2,hsa-miR-205-5p
NONHSAT056049.2,hsa-miR-146b-5p
NONHSAT056049.2,hsa-miR-302e
NONHSAT056049.2,hsa-let-7a-5p
NONHSAT056049.2,hsa-miR-141-3p
NONHSAT056049.2,hsa-miR-196a-5p
NONHSAT056049.2,hsa-let-7i-5p
NONHSAT056049.2,hsa-miR-16-5p
NONHSAT056049.2,hsa-miR-15a-5p
NONHSAT056049.2,hsa-miR-4500
NONHSAT056049.2,hsa-miR-17-5p
NONHSAT056049.2,hsa-miR-20a-5p
NONHSAT056049.2,hsa-miR-544a
NONHSAT056049.2,hsa-miR-485-5p
NONHSAT056049.2,hsa-miR-190a-5p
NONHSAT056049.2,hsa-miR-140-5p
NONHSAT056049.2,hsa-miR-132-3p
NONHSAT056049.2,hsa-miR-212-3p
NONHSAT056049.2,hsa-miR-195-5p
NONHSAT056049.2,hsa-miR-497-5p
NONHSAT056049.2,hsa-miR-23a-3p
NONHSAT056049.2,hsa-let-7e-5p
NONHSAT056049.2,hsa-miR-520e
NONHSAT056049.2,hsa-miR-520a-3p
NONHSAT056049.2,hsa-miR-520b
NONHSAT056049.2,hsa-miR-520c-3p
NONHSAT056049.2,hsa-miR-519d-3p
NONHSAT056049.2,hsa-miR-520d-3p
NONHSAT056049.2,hsa-miR-372-3p
NONHSAT056049.2,hsa-miR-373-3p
NONHSAT056049.2,hsa-miR-216a-5p
NONHSAT056049.2,hsa-miR-128-3p
NONHSAT056049.2,hsa-miR-124-3p
NONHSAT056049.2,hsa-let-7c-5p
NONHSAT056049.2,hsa-let-7b-5p
NONHSAT056049.2,hsa-let-7g-5p
NONHSAT056049.2,hsa-miR-15b-5p
NONHSAT056049.2,hsa-miR-302d-3p
NONHSAT056049.2,hsa-miR-302a-3p
NONHSAT056049.2,hsa-miR-302c-3p
NONHSAT056049.2,hsa-miR-302b-3p
NONHSAT056049.2,hsa-miR-4458
NONHSAT056049.2,hsa-miR-146a-5p
NONHSAT056049.2,hsa-miR-196b-5p
NONHSAT056049.2,hsa-miR-93-5p
NONHSAT056049.2,hsa-miR-106b-5p
NONHSAT056049.2,hsa-miR-182-5p
NONHSAT056049.2,hsa-miR-183-5p
NONHSAT056049.2,hsa-miR-490-3p
NONHSAT056049.2,hsa-miR-31-5p
NONHSAT056049.2,hsa-let-7f-5p
NONHSAT056049.2,hsa-let-7d-5p
NONHSAT056049.2,hsa-miR-23b-3p
NONHSAT056049.2,hsa-miR-23c
NONHSAT056049.2,hsa-miR-98-5p
NONHSAT056049.2,hsa-miR-421
NONHSAT056049.2,hsa-miR-20b-5p
NONHSAT056049.2,hsa-miR-106a-5p
NONHSAT056049.2,hsa-miR-424-5p
NONHSAT056049.2,hsa-miR-505-3p
NONHSAT056049.2,hsa-miR-506-3p
NONHSAT079674.2,hsa-miR-154-5p
NONHSAT079681.2,hsa-miR-154-5p
NONHSAT079675.2,hsa-miR-154-5p
NONHSAT079678.2,hsa-miR-154-5p
NONHSAT079685.2,hsa-miR-154-5p
NONHSAT079672.2,hsa-miR-154-5p
NONHSAT079684.2,hsa-miR-154-5p
NONHSAT079688.2,hsa-miR-154-5p
NONHSAT079676.2,hsa-miR-154-5p
NONHSAT079673.2,hsa-miR-154-5p
NONHSAT079680.2,hsa-miR-154-5p
NONHSAT079675.2,hsa-miR-154-5p
NONHSAT079677.2,hsa-miR-154-5p
NONHSAT079682.2,hsa-miR-154-5p
NONHSAT079683.2,hsa-miR-154-5p
NONHSAT001974.2,hsa-miR-197-3p
NONHSAT001974.2,hsa-miR-320b
NONHSAT001974.2,hsa-miR-199a-5p
NONHSAT001974.2,hsa-miR-181b-5p
NONHSAT001974.2,hsa-miR-181a-5p
NONHSAT001974.2,hsa-miR-320d
NONHSAT001974.2,hsa-miR-16-5p
NONHSAT001974.2,hsa-miR-15a-5p
NONHSAT001974.2,hsa-miR-494-3p
NONHSAT001974.2,hsa-miR-138-5p
NONHSAT001974.2,hsa-miR-195-5p
NONHSAT001974.2,hsa-miR-497-5p
NONHSAT001974.2,hsa-miR-320c
NONHSAT001974.2,hsa-miR-181c-5p
NONHSAT001974.2,hsa-miR-181d-5p
NONHSAT001974.2,hsa-miR-4429
NONHSAT001974.2,hsa-miR-4262
NONHSAT001974.2,hsa-miR-15b-5p
NONHSAT001974.2,hsa-miR-320a
NONHSAT001974.2,hsa-miR-199b-5p
NONHSAT001974.2,hsa-miR-503-5p
NONHSAT001974.2,hsa-miR-424-5p
NONHSAT001981.2,hsa-miR-197-3p
NONHSAT001981.2,hsa-miR-320b
NONHSAT001981.2,hsa-miR-199a-5p
NONHSAT001981.2,hsa-miR-181b-5p
NONHSAT001981.2,hsa-miR-181a-5p
NONHSAT001981.2,hsa-miR-320d
NONHSAT001981.2,hsa-miR-16-5p
NONHSAT001981.2,hsa-miR-15a-5p
NONHSAT001981.2,hsa-miR-494-3p
NONHSAT001981.2,hsa-miR-138-5p
NONHSAT001981.2,hsa-miR-195-5p
NONHSAT001981.2,hsa-miR-497-5p
NONHSAT001981.2,hsa-miR-320c
NONHSAT001981.2,hsa-miR-181c-5p
NONHSAT001981.2,hsa-miR-181d-5p
NONHSAT001981.2,hsa-miR-4429
NONHSAT001981.2,hsa-miR-4262
NONHSAT001981.2,hsa-miR-15b-5p
NONHSAT001981.2,hsa-miR-320a
NONHSAT001981.2,hsa-miR-199b-5p
NONHSAT001981.2,hsa-miR-503-5p
NONHSAT001981.2,hsa-miR-424-5p
NONHSAT001968.2,hsa-miR-197-3p
NONHSAT001968.2,hsa-miR-320b
NONHSAT001968.2,hsa-miR-199a-5p
NONHSAT001968.2,hsa-miR-181b-5p
NONHSAT001968.2,hsa-miR-181a-5p
NONHSAT001968.2,hsa-miR-320d
NONHSAT001968.2,hsa-miR-16-5p
NONHSAT001968.2,hsa-miR-15a-5p
NONHSAT001968.2,hsa-miR-494-3p
NONHSAT001968.2,hsa-miR-138-5p
NONHSAT001968.2,hsa-miR-195-5p
NONHSAT001968.2,hsa-miR-497-5p
NONHSAT001968.2,hsa-miR-320c
NONHSAT001968.2,hsa-miR-181c-5p
NONHSAT001968.2,hsa-miR-181d-5p
NONHSAT001968.2,hsa-miR-4429
NONHSAT001968.2,hsa-miR-4262
NONHSAT001968.2,hsa-miR-15b-5p
NONHSAT001968.2,hsa-miR-320a
NONHSAT001968.2,hsa-miR-199b-5p
NONHSAT001968.2,hsa-miR-503-5p
NONHSAT001968.2,hsa-miR-424-5p
NONHSAT001970.2,hsa-miR-197-3p
NONHSAT001970.2,hsa-miR-320b
NONHSAT001970.2,hsa-miR-199a-5p
NONHSAT001970.2,hsa-miR-181b-5p
NONHSAT001970.2,hsa-miR-181a-5p
NONHSAT001970.2,hsa-miR-320d
NONHSAT001970.2,hsa-miR-16-5p
NONHSAT001970.2,hsa-miR-15a-5p
NONHSAT001970.2,hsa-miR-494-3p
NONHSAT001970.2,hsa-miR-138-5p
NONHSAT001970.2,hsa-miR-195-5p
NONHSAT001970.2,hsa-miR-497-5p
NONHSAT001970.2,hsa-miR-320c
NONHSAT001970.2,hsa-miR-181c-5p
NONHSAT001970.2,hsa-miR-181d-5p
NONHSAT001970.2,hsa-miR-4429
NONHSAT001970.2,hsa-miR-4262
NONHSAT001970.2,hsa-miR-15b-5p
NONHSAT001970.2,hsa-miR-320a
NONHSAT001970.2,hsa-miR-199b-5p
NONHSAT001970.2,hsa-miR-503-5p
NONHSAT001970.2,hsa-miR-424-5p
NONHSAT001972.2,hsa-miR-197-3p
NONHSAT001972.2,hsa-miR-320b
NONHSAT001972.2,hsa-miR-199a-5p
NONHSAT001972.2,hsa-miR-181b-5p
NONHSAT001972.2,hsa-miR-181a-5p
NONHSAT001972.2,hsa-miR-320d
NONHSAT001972.2,hsa-miR-16-5p
NONHSAT001972.2,hsa-miR-15a-5p
NONHSAT001972.2,hsa-miR-494-3p
NONHSAT001972.2,hsa-miR-138-5p
NONHSAT001972.2,hsa-miR-195-5p
NONHSAT001972.2,hsa-miR-497-5p
NONHSAT001972.2,hsa-miR-320c
NONHSAT001972.2,hsa-miR-181c-5p
NONHSAT001972.2,hsa-miR-181d-5p
NONHSAT001972.2,hsa-miR-4429
NONHSAT001972.2,hsa-miR-4262
NONHSAT001972.2,hsa-miR-15b-5p
NONHSAT001972.2,hsa-miR-320a
NONHSAT001972.2,hsa-miR-199b-5p
NONHSAT001972.2,hsa-miR-503-5p
NONHSAT001972.2,hsa-miR-424-5p
NONHSAT001973.2,hsa-miR-197-3p
NONHSAT001973.2,hsa-miR-320b
NONHSAT001973.2,hsa-miR-199a-5p
NONHSAT001973.2,hsa-miR-181b-5p
NONHSAT001973.2,hsa-miR-181a-5p
NONHSAT001973.2,hsa-miR-320d
NONHSAT001973.2,hsa-miR-16-5p
NONHSAT001973.2,hsa-miR-15a-5p
NONHSAT001973.2,hsa-miR-494-3p
NONHSAT001973.2,hsa-miR-138-5p
NONHSAT001973.2,hsa-miR-195-5p
NONHSAT001973.2,hsa-miR-497-5p
NONHSAT001973.2,hsa-miR-320c
NONHSAT001973.2,hsa-miR-181c-5p
NONHSAT001973.2,hsa-miR-181d-5p
NONHSAT001973.2,hsa-miR-4429
NONHSAT001973.2,hsa-miR-4262
NONHSAT001973.2,hsa-miR-15b-5p
NONHSAT001973.2,hsa-miR-320a
NONHSAT001973.2,hsa-miR-199b-5p
NONHSAT001973.2,hsa-miR-503-5p
NONHSAT001973.2,hsa-miR-424-5p
NONHSAT001968.2,hsa-miR-197-3p
NONHSAT001968.2,hsa-miR-320b
NONHSAT001968.2,hsa-miR-199a-5p
NONHSAT001968.2,hsa-miR-181b-5p
NONHSAT001968.2,hsa-miR-181a-5p
NONHSAT001968.2,hsa-miR-320d
NONHSAT001968.2,hsa-miR-16-5p
NONHSAT001968.2,hsa-miR-15a-5p
NONHSAT001968.2,hsa-miR-494-3p
NONHSAT001968.2,hsa-miR-138-5p
NONHSAT001968.2,hsa-miR-195-5p
NONHSAT001968.2,hsa-miR-497-5p
NONHSAT001968.2,hsa-miR-320c
NONHSAT001968.2,hsa-miR-181c-5p
NONHSAT001968.2,hsa-miR-181d-5p
NONHSAT001968.2,hsa-miR-4429
NONHSAT001968.2,hsa-miR-4262
NONHSAT001968.2,hsa-miR-15b-5p
NONHSAT001968.2,hsa-miR-320a
NONHSAT001968.2,hsa-miR-199b-5p
NONHSAT001968.2,hsa-miR-503-5p
NONHSAT001968.2,hsa-miR-424-5p
NONHSAT001969.2,hsa-miR-197-3p
NONHSAT001969.2,hsa-miR-320b
NONHSAT001969.2,hsa-miR-199a-5p
NONHSAT001969.2,hsa-miR-181b-5p
NONHSAT001969.2,hsa-miR-181a-5p
NONHSAT001969.2,hsa-miR-320d
NONHSAT001969.2,hsa-miR-16-5p
NONHSAT001969.2,hsa-miR-15a-5p
NONHSAT001969.2,hsa-miR-494-3p
NONHSAT001969.2,hsa-miR-138-5p
NONHSAT001969.2,hsa-miR-195-5p
NONHSAT001969.2,hsa-miR-497-5p
NONHSAT001969.2,hsa-miR-320c
NONHSAT001969.2,hsa-miR-181c-5p
NONHSAT001969.2,hsa-miR-181d-5p
NONHSAT001969.2,hsa-miR-4429
NONHSAT001969.2,hsa-miR-4262
NONHSAT001969.2,hsa-miR-15b-5p
NONHSAT001969.2,hsa-miR-320a
NONHSAT001969.2,hsa-miR-199b-5p
NONHSAT001969.2,hsa-miR-503-5p
NONHSAT001969.2,hsa-miR-424-5p
NONHSAT001975.2,hsa-miR-197-3p
NONHSAT001975.2,hsa-miR-320b
NONHSAT001975.2,hsa-miR-199a-5p
NONHSAT001975.2,hsa-miR-181b-5p
NONHSAT001975.2,hsa-miR-181a-5p
NONHSAT001975.2,hsa-miR-320d
NONHSAT001975.2,hsa-miR-16-5p
NONHSAT001975.2,hsa-miR-15a-5p
NONHSAT001975.2,hsa-miR-494-3p
NONHSAT001975.2,hsa-miR-138-5p
NONHSAT001975.2,hsa-miR-195-5p
NONHSAT001975.2,hsa-miR-497-5p
NONHSAT001975.2,hsa-miR-320c
NONHSAT001975.2,hsa-miR-181c-5p
NONHSAT001975.2,hsa-miR-181d-5p
NONHSAT001975.2,hsa-miR-4429
NONHSAT001975.2,hsa-miR-4262
NONHSAT001975.2,hsa-miR-15b-5p
NONHSAT001975.2,hsa-miR-320a
NONHSAT001975.2,hsa-miR-199b-5p
NONHSAT001975.2,hsa-miR-503-5p
NONHSAT001975.2,hsa-miR-424-5p
NONHSAT001976.2,hsa-miR-197-3p
NONHSAT001976.2,hsa-miR-320b
NONHSAT001976.2,hsa-miR-199a-5p
NONHSAT001976.2,hsa-miR-181b-5p
NONHSAT001976.2,hsa-miR-181a-5p
NONHSAT001976.2,hsa-miR-320d
NONHSAT001976.2,hsa-miR-16-5p
NONHSAT001976.2,hsa-miR-15a-5p
NONHSAT001976.2,hsa-miR-494-3p
NONHSAT001976.2,hsa-miR-138-5p
NONHSAT001976.2,hsa-miR-195-5p
NONHSAT001976.2,hsa-miR-497-5p
NONHSAT001976.2,hsa-miR-320c
NONHSAT001976.2,hsa-miR-181c-5p
NONHSAT001976.2,hsa-miR-181d-5p
NONHSAT001976.2,hsa-miR-4429
NONHSAT001976.2,hsa-miR-4262
NONHSAT001976.2,hsa-miR-15b-5p
NONHSAT001976.2,hsa-miR-320a
NONHSAT001976.2,hsa-miR-199b-5p
NONHSAT001976.2,hsa-miR-503-5p
NONHSAT001976.2,hsa-miR-424-5p
NONHSAT001971.2,hsa-miR-197-3p
NONHSAT001971.2,hsa-miR-320b
NONHSAT001971.2,hsa-miR-199a-5p
NONHSAT001971.2,hsa-miR-181b-5p
NONHSAT001971.2,hsa-miR-181a-5p
NONHSAT001971.2,hsa-miR-320d
NONHSAT001971.2,hsa-miR-16-5p
NONHSAT001971.2,hsa-miR-15a-5p
NONHSAT001971.2,hsa-miR-494-3p
NONHSAT001971.2,hsa-miR-138-5p
NONHSAT001971.2,hsa-miR-195-5p
NONHSAT001971.2,hsa-miR-497-5p
NONHSAT001971.2,hsa-miR-320c
NONHSAT001971.2,hsa-miR-181c-5p
NONHSAT001971.2,hsa-miR-181d-5p
NONHSAT001971.2,hsa-miR-4429
NONHSAT001971.2,hsa-miR-4262
NONHSAT001971.2,hsa-miR-15b-5p
NONHSAT001971.2,hsa-miR-320a
NONHSAT001971.2,hsa-miR-199b-5p
NONHSAT001971.2,hsa-miR-503-5p
NONHSAT001971.2,hsa-miR-424-5p
NONHSAT001967.2,hsa-miR-197-3p
NONHSAT001967.2,hsa-miR-320b
NONHSAT001967.2,hsa-miR-199a-5p
NONHSAT001967.2,hsa-miR-181b-5p
NONHSAT001967.2,hsa-miR-181a-5p
NONHSAT001967.2,hsa-miR-320d
NONHSAT001967.2,hsa-miR-16-5p
NONHSAT001967.2,hsa-miR-15a-5p
NONHSAT001967.2,hsa-miR-494-3p
NONHSAT001967.2,hsa-miR-138-5p
NONHSAT001967.2,hsa-miR-195-5p
NONHSAT001967.2,hsa-miR-497-5p
NONHSAT001967.2,hsa-miR-320c
NONHSAT001967.2,hsa-miR-181c-5p
NONHSAT001967.2,hsa-miR-181d-5p
NONHSAT001967.2,hsa-miR-4429
NONHSAT001967.2,hsa-miR-4262
NONHSAT001967.2,hsa-miR-15b-5p
NONHSAT001967.2,hsa-miR-320a
NONHSAT001967.2,hsa-miR-199b-5p
NONHSAT001967.2,hsa-miR-503-5p
NONHSAT001967.2,hsa-miR-424-5p
NONHSAT121155.2,hsa-miR-148b-3p
NONHSAT121155.2,hsa-miR-485-5p
NONHSAT121155.2,hsa-miR-138-5p
NONHSAT121155.2,hsa-miR-328-3p
NONHSAT121155.2,hsa-miR-152-3p
NONHSAT121155.2,hsa-miR-150-5p
NONHSAT121155.2,hsa-miR-148a-3p
NONHSAT121155.2,hsa-miR-31-5p
NONHSAT121190.2,hsa-miR-148b-3p
NONHSAT121190.2,hsa-miR-485-5p
NONHSAT121190.2,hsa-miR-138-5p
NONHSAT121190.2,hsa-miR-328-3p
NONHSAT121190.2,hsa-miR-152-3p
NONHSAT121190.2,hsa-miR-150-5p
NONHSAT121190.2,hsa-miR-148a-3p
NONHSAT121190.2,hsa-miR-31-5p
NONHSAT121188.2,hsa-miR-148b-3p
NONHSAT121188.2,hsa-miR-485-5p
NONHSAT121188.2,hsa-miR-138-5p
NONHSAT121188.2,hsa-miR-328-3p
NONHSAT121188.2,hsa-miR-152-3p
NONHSAT121188.2,hsa-miR-150-5p
NONHSAT121188.2,hsa-miR-148a-3p
NONHSAT121188.2,hsa-miR-31-5p
NONHSAT121170.2,hsa-miR-148b-3p
NONHSAT121170.2,hsa-miR-485-5p
NONHSAT121170.2,hsa-miR-138-5p
NONHSAT121170.2,hsa-miR-328-3p
NONHSAT121170.2,hsa-miR-152-3p
NONHSAT121170.2,hsa-miR-150-5p
NONHSAT121170.2,hsa-miR-148a-3p
NONHSAT121170.2,hsa-miR-31-5p
NONHSAT146442.2,hsa-miR-4306
NONHSAT146442.2,hsa-miR-185-5p
NONHSAT146442.2,hsa-miR-4644
NONHSAT108327.2,hsa-miR-26a-5p
NONHSAT108327.2,hsa-miR-1297
NONHSAT108327.2,hsa-miR-26b-5p
NONHSAT108327.2,hsa-miR-124-3p
NONHSAT108327.2,hsa-miR-155-5p
NONHSAT108327.2,hsa-miR-4465
NONHSAT108327.2,hsa-miR-506-3p
NONHSAT108321.2,hsa-miR-26a-5p
NONHSAT108321.2,hsa-miR-1297
NONHSAT108321.2,hsa-miR-26b-5p
NONHSAT108321.2,hsa-miR-124-3p
NONHSAT108321.2,hsa-miR-155-5p
NONHSAT108321.2,hsa-miR-4465
NONHSAT108321.2,hsa-miR-506-3p
NONHSAT108320.2,hsa-miR-26a-5p
NONHSAT108320.2,hsa-miR-1297
NONHSAT108320.2,hsa-miR-26b-5p
NONHSAT108320.2,hsa-miR-124-3p
NONHSAT108320.2,hsa-miR-155-5p
NONHSAT108320.2,hsa-miR-4465
NONHSAT108320.2,hsa-miR-506-3p
NONHSAT108326.2,hsa-miR-26a-5p
NONHSAT108326.2,hsa-miR-1297
NONHSAT108326.2,hsa-miR-26b-5p
NONHSAT108326.2,hsa-miR-124-3p
NONHSAT108326.2,hsa-miR-155-5p
NONHSAT108326.2,hsa-miR-4465
NONHSAT108326.2,hsa-miR-506-3p
NONHSAT016550.2,hsa-miR-4735-3p
NONHSAT016550.2,hsa-miR-18a-5p
