,Seqname,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
814,gma-miR169k,12.0,0.571429,-1.0,0.0,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.377842,0.378023,0.999521,-577.538298,-577.485468,1.000091,0.0
815,gma-miR159a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,mtr-miR399l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,gma-miR9733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,mtr-miR2111l,12.0,0.571429,-1.0,0.0,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,0.3333333038984447,5.316224970247385e-09,5.316224970247385e-09,0.3333333028628656,5.316224970247385e-09,5.316224970247385e-09,0.3333333028628656,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,0.37765,0.377818,0.999554,-577.927033,-577.575856,1.000608,0.0
819,gma-miR5370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,ath-miR835-5p,12.0,0.571429,-1.0,0.0,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,0.3333333038984448,5.316224970247387e-09,5.316224970247387e-09,0.3333333028628657,5.316224970247387e-09,5.316224970247387e-09,0.3333333028628657,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,0.377425,0.378161,0.998056,-578.158091,-577.18792,1.001681,0.0
821,gma-miR5041-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,ath-miR167a-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,gma-miR1521b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,gma-miR4361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,ath-miR773a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,mtr-miR398b,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,gma-miR9755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,ath-miR2934-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
829,mtr-miR5747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,gma-miR169s-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
831,gma-miR4352a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,mtr-miR172b,12.0,0.571429,-1.0,0.0,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,0.3333333028628657,5.316224970247387e-09,5.316224970247387e-09,0.3333333028628657,0.3333333038984448,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,5.316224970247387e-09,0.3775,0.377002,1.001321,-578.109342,-578.48858,0.999344,0.0
833,gma-miR4357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,gma-miR1519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,ath-miR855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,ath-miR156a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,mtr-miR5272a,12.0,0.5,-1.0,0.0,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,0.2499999840513248,0.2499999840513248,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,0.2499999840513248,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,0.2499999840513248,0.377594,0.378112,0.998629,-577.954678,-577.283952,1.001162,0.0
838,mtr-miR7697-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
839,ath-miR161.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
840,mtr-miR399c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,mtr-miR2111a-3p,12.0,0.571429,-1.0,0.0,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,0.3333333038984447,5.316224970247385e-09,5.316224970247385e-09,0.3333333028628656,5.316224970247385e-09,5.316224970247385e-09,0.3333333028628656,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,0.37765,0.377818,0.999554,-577.927033,-577.575856,1.000608,0.0
842,gma-miR171c-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,mtr-miR156i-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
844,mtr-miR5271a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,gma-miR4387d,24.0,1.0,-1.0,324.0,1.4953341890971951e-09,1.4953341890971951e-09,0.18181817831668326,1.4953341890971951e-09,1.4953341890971951e-09,1.4953341890971951e-09,0.13636363370732868,0.13636363370732868,1.4953341890971951e-09,0.13636363370732868,0.13636363370732868,1.4953341890971951e-09,1.4953341890971951e-09,1.4953341890971951e-09,0.13636363370732868,0.13636363370732868,1.4953341890971951e-09,1.4953341890971951e-09,1.4953341890971951e-09,1.4953341890971951e-09,0.228967,0.229524,0.997573,-209.280329,-208.618013,1.003175,0.0
846,ath-miR398b-5p,12.0,0.571429,-1.0,0.0,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.377362,0.377706,0.999087,-578.246441,-577.975389,1.000469,0.0
847,gma-miR1530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,ath-miR5630a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
849,ath-miR844-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,mtr-miR5557-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
851,gma-miR4416c-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,gma-miR319d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
853,gma-miR10406a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
854,gma-miR4371c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
855,mtr-miR2674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
856,gma-miR9756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
857,mtr-miR5249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858,ath-miR843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
859,ath-miR1886.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
860,gma-miR5770a,12.0,0.571429,-1.0,0.0,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,0.24999998405132462,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,3.987168837797998e-09,0.24999998405132462,0.24999998405132462,0.24999998405132462,3.987168837797998e-09,0.377707,0.377957,0.999338,-577.783582,-577.595468,1.000326,0.0
861,mtr-miR2652a,15.0,0.714286,1.0,225.0,0.2499999840513248,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,0.2499999840513248,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,0.2499999840513248,3.987168837798e-09,3.987168837798e-09,0.2499999840513248,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,3.987168837798e-09,0.315875,0.31588,0.999984,-402.705889,-402.540168,1.000412,0.0
862,gma-miR1516d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
863,mtr-miR2661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
864,gma-miR399l,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
865,mtr-miR5214-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
866,mtr-miR2657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
867,gma-miR1536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868,gma-miR10432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869,ath-miR5024-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870,mtr-miR156c-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871,gma-miR1526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872,ath-miR5635a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873,mtr-miR2617a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874,gma-miR396d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875,ath-miR5664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876,mtr-miR5740,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877,gma-miR5771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878,mtr-miR5288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879,gma-miR10193a,12.0,0.545455,-1.0,0.0,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,0.3333333028628656,0.3333333028628656,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,0.3333333038984447,5.316224970247385e-09,5.316224970247385e-09,5.316224970247385e-09,0.377901,0.378338,0.998843,-577.546378,-576.375004,1.002032,0.0
880,mtr-miR2587a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881,gma-miR5779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882,gma-miR4349-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883,ath-miR8169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884,gma-miR5037c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885,gma-miR169c,12.0,0.571429,-1.0,0.0,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.377855,0.378083,0.999396,-577.474697,-577.407134,1.000117,0.0
886,ath-miR2111b-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887,ath-miR407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888,mtr-miR2603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889,gma-miR1512a-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890,mtr-miR169l-3p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891,ath-miR849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892,mtr-miR5561-5p,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893,mtr-miR166g-5p,18.0,0.857143,-1.0,0.0,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,0.1913401523115333,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.1913401523115333,0.2346393546885206,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,2.4043564083727638e-09,0.277073,0.277199,0.999546,-308.111223,-308.201995,0.999705,0.0
894,mtr-miR169e-5p,12.0,0.571429,-1.0,0.0,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,0.24999998405132468,3.987168837797999e-09,3.987168837797999e-09,3.987168837797999e-09,0.377842,0.378023,0.999521,-577.538298,-577.485468,1.000091,0.0
895,ath-miR8178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896,mtr-miR2676a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897,gma-miR9750-5p,12.0,0.545455,-1.0,0.0,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.24999998405132473,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,3.9871688377979995e-09,0.377962,0.378058,0.999747,-577.138839,-577.094379,1.000077,0.0
898,ath-miR778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899,mtr-miR166c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
